,0
AMAZON_EXTENSION_2024_WorldCover_2021_24LWM_M_R,34275
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LWM_M_R,32545
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LWM_M_R,31971
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LWM_M_R,29146
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LWM_M_R,27211
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LWM_M_R,26227
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LWM_M_R,14875
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LWM_M_R,7328
