,0
Forest,17411
Grassland,13493
Water,8354
Cropland,8290
Shrubland,6750
Bareland,6354
Wetland,5756
Built-up,4636
Non_Wetland,1926
Non_Water,342
Lichens_and_Mosses,12
Permanent_ice_and_snow,10
