,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KCU_M_R,8971
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KCU_M_R,7916
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KCU_M_R,7588
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KCU_M_R,7172
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KCU_M_R,6324
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KCU_M_R,5797
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KCU_M_R,2125
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KCU_M_R,1296
