,0
Water,6626
Forest,5731
Wetland,2439
Grassland,1611
Bareland,1096
Built-up,734
Non_Water,702
Shrubland,518
Cropland,439
Non_Wetland,400
Lichens_and_Mosses,15
Permanent_ice_and_snow,1
