,0
Forest,14262
Grassland,11386
Water,10229
Cropland,5598
Bareland,3728
Shrubland,3707
Built-up,3565
Wetland,3366
Non_Wetland,1180
Non_Water,1156
Permanent_ice_and_snow,28
Lichens_and_Mosses,3
