,0
Water,2149
Forest,1815
Wetland,1487
Cropland,1343
Grassland,997
Bareland,585
Built-up,439
Non_Wetland,352
Non_Water,228
Shrubland,203
Permanent_ice_and_snow,46
Lichens_and_Mosses,15
