datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",82
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",59
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",56
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",28
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",12
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZD_M_R",1
