,0
Water,17687
Wetland,15731
Forest,14072
Grassland,11447
Bareland,7440
Non_Wetland,4398
Built-up,3524
Shrubland,2220
Cropland,1518
Non_Water,1317
Permanent_ice_and_snow,33
Lichens_and_Mosses,29
