,0
AMAZON_EXTENSION_2024_WorldCover_2021_21KXP_M_R,10677
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXP_M_R,10293
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXP_M_R,9470
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXP_M_R,8031
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXP_M_R,7936
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXP_M_R,7520
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KXP_M_R,5132
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KXP_M_R,2453
