,0
Forest,18897
Water,14702
Grassland,13046
Shrubland,10522
Cropland,10338
Wetland,7443
Bareland,4478
Built-up,3733
Non_Wetland,2342
Non_Water,1960
Lichens_and_Mosses,76
Permanent_ice_and_snow,6
