,0
Grassland,14075
Water,12983
Forest,10375
Bareland,5146
Cropland,4466
Wetland,4064
Built-up,3132
Shrubland,2197
Non_Water,988
Non_Wetland,888
Lichens_and_Mosses,27
Permanent_ice_and_snow,6
