,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LCL_M_R,13844
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LCL_M_R,13406
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LCL_M_R,13125
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LCL_M_R,12291
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LCL_M_R,11883
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LCL_M_R,11513
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LCL_M_R,5923
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LCL_M_R,2139
