,0
Forest,3758
Water,3028
Wetland,1442
Grassland,1086
Bareland,969
Built-up,831
Non_Wetland,553
Non_Water,214
Shrubland,195
Cropland,58
Permanent_ice_and_snow,6
Lichens_and_Mosses,5
