datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",2356
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",1193
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",835
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",821
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",778
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",469
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",430
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",337
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVE_M_R",335
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LVE_M_R",323
