,0
AMAZON_EXTENSION_2024_WorldCover_2021_21MYN_M_R,3707
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MYN_M_R,3561
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MYN_M_R,3493
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MYN_M_R,3213
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MYN_M_R,3124
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MYN_M_R,2577
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MYN_M_R,1221
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MYN_M_R,726
