,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LBQ_M_R,3312
AMAZON_EXTENSION_2024_WorldCover_2021_22LBQ_M_R,3220
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LBQ_M_R,3095
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LBQ_M_R,2998
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LBQ_M_R,2830
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LBQ_M_R,2240
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LBQ_M_R,1469
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LBQ_M_R,445
