,0
Forest,12208
Wetland,11878
Water,10635
Grassland,8794
Bareland,4906
Built-up,3440
Non_Wetland,2826
Cropland,1305
Shrubland,1224
Non_Water,792
Permanent_ice_and_snow,172
Lichens_and_Mosses,20
