,0
Water,24675
Forest,23245
Cropland,16254
Grassland,15333
Shrubland,13731
Bareland,9573
Wetland,7899
Built-up,6432
Non_Wetland,3439
Non_Water,1841
Permanent_ice_and_snow,21
