,0
Water,17199
Forest,15533
Cropland,13463
Grassland,11428
Wetland,8435
Built-up,4833
Non_Wetland,3636
Bareland,2551
Shrubland,2152
Non_Water,2059
Lichens_and_Mosses,19
Permanent_ice_and_snow,4
