,0
Water,22900
Wetland,19235
Forest,18811
Shrubland,13507
Grassland,10571
Cropland,10145
Bareland,8831
Non_Wetland,5344
Built-up,3420
Non_Water,2488
Permanent_ice_and_snow,196
Lichens_and_Mosses,26
