,0
Forest,15977
Water,15663
Grassland,12675
Wetland,10067
Cropland,7850
Bareland,5925
Built-up,4294
Non_Wetland,3147
Shrubland,3043
Non_Water,602
Lichens_and_Mosses,121
Permanent_ice_and_snow,2
