,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTR_M_R,947
AMAZON_EXTENSION_2024_WorldCover_2021_21KTR_M_R,921
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTR_M_R,920
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KTR_M_R,450
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KTR_M_R,428
