,0
Forest,16539
Grassland,15151
Water,11335
Cropland,7992
Wetland,7338
Bareland,6980
Shrubland,5683
Built-up,3794
Non_Wetland,1878
Non_Water,655
Permanent_ice_and_snow,83
Lichens_and_Mosses,41
