,0
Forest,6912
Grassland,5662
Water,4813
Wetland,3122
Bareland,1463
Built-up,1034
Shrubland,993
Non_Wetland,960
Cropland,831
Non_Water,270
Permanent_ice_and_snow,50
Lichens_and_Mosses,24
