,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KMC_M_R,2561
AMAZON_EXTENSION_2024_WorldCover_2021_20KMC_M_R,2526
AMAZON_EXTENSION_2024_DynamicWorld_2024_20KMC_M_R,2426
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KMC_M_R,1987
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KMC_M_R,1065
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KMC_M_R,749
