,0
Forest,15095
Grassland,14591
Water,13831
Bareland,10178
Wetland,6824
Built-up,4873
Cropland,3326
Shrubland,2480
Non_Wetland,1988
Non_Water,855
Lichens_and_Mosses,39
Permanent_ice_and_snow,15
