datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",118
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",107
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",79
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",69
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",45
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",36
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",32
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",31
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",24
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",17
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",16
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",9
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",8
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",7
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",7
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R",3
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R",3
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDD_M_R",1
