datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",1920
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",1535
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",999
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",848
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",793
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",676
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",647
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",626
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",593
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",553
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",541
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",452
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",429
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",352
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",326
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",325
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",288
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",287
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",277
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",277
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",249
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",218
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",205
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",190
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",186
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",181
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",181
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",180
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",180
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",175
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",165
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",161
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",159
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",144
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",140
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",138
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",137
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",136
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",125
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",118
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",107
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KQQ_M_R",98
