,0
Water,10850
Wetland,9979
Forest,7788
Grassland,5572
Bareland,3142
Non_Wetland,2207
Shrubland,1053
Cropland,912
Built-up,695
Non_Water,632
Lichens_and_Mosses,18
Permanent_ice_and_snow,12
