,0
Wetland,16179
Water,13027
Forest,10776
Grassland,9995
Bareland,3859
Non_Wetland,3006
Built-up,1397
Shrubland,1158
Cropland,1008
Non_Water,1007
Permanent_ice_and_snow,95
Lichens_and_Mosses,44
