,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LLJ_M_R,2625
AMAZON_EXTENSION_2024_WorldCover_2021_20LLJ_M_R,2556
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LLJ_M_R,2504
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LLJ_M_R,2064
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LLJ_M_R,1563
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LLJ_M_R,794
