,0
Forest,23157
Water,22545
Cropland,19491
Grassland,14568
Wetland,14017
Built-up,9933
Bareland,7984
Shrubland,6052
Non_Wetland,5571
Non_Water,3239
Lichens_and_Mosses,48
Permanent_ice_and_snow,4
