,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17MQR_M_R,2222
AMAZON_EXTENSION_2024_WorldCover_2021_17MQR_M_R,2187
AMAZON_EXTENSION_2024_DynamicWorld_2024_17MQR_M_R,1902
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17MQR_M_R,1826
AMAZON_EXTENSION_2024_GSW_Yearly_2021_17MQR_M_R,884
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17MQR_M_R,599
