datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",899
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",633
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",537
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",489
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",290
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",203
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",192
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",144
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",132
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",128
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",96
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",93
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R",76
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",68
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",63
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R",54
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",51
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R",48
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",41
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",40
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",35
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",34
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R",30
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",28
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",25
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R",21
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R",18
