,0
Water,34090
Forest,25200
Grassland,24210
Wetland,21679
Shrubland,17386
Cropland,17235
Bareland,10334
Non_Wetland,7051
Built-up,6558
Non_Water,3377
Lichens_and_Mosses,33
Permanent_ice_and_snow,25
