,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LXE_M_R,10806
AMAZON_EXTENSION_2024_WorldCover_2021_21LXE_M_R,10714
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LXE_M_R,10701
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LXE_M_R,10006
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LXE_M_R,9295
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LXE_M_R,8743
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LXE_M_R,2863
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LXE_M_R,1007
