,0
Forest,8735
Water,6934
Wetland,6699
Grassland,4935
Bareland,2143
Non_Wetland,1776
Built-up,1719
Shrubland,948
Non_Water,469
Cropland,346
Permanent_ice_and_snow,23
Lichens_and_Mosses,11
