datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",640
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",512
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",364
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",320
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",299
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",188
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",144
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",102
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",90
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MDA_M_R",87
