,0
Wetland,15370
Water,13802
Forest,12461
Grassland,8794
Non_Wetland,4680
Bareland,3280
Built-up,2578
Shrubland,1289
Cropland,726
Non_Water,634
Lichens_and_Mosses,28
Permanent_ice_and_snow,6
