,0
Forest,18959
Water,16036
Wetland,12527
Grassland,12252
Cropland,11674
Non_Wetland,5400
Bareland,5303
Built-up,4335
Shrubland,4232
Non_Water,1646
Permanent_ice_and_snow,1
Lichens_and_Mosses,1
