,0
Forest,27902
Grassland,26814
Water,26719
Cropland,14470
Built-up,14386
Wetland,13986
Shrubland,13848
Bareland,9806
Non_Wetland,5296
Non_Water,2291
Permanent_ice_and_snow,838
Lichens_and_Mosses,20
