,0
Forest,20106
Cropland,17602
Water,15925
Grassland,14254
Wetland,9927
Non_Wetland,5540
Built-up,4722
Shrubland,4642
Bareland,4513
Non_Water,1050
Permanent_ice_and_snow,19
Lichens_and_Mosses,11
