,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LGL_M_R,2732
AMAZON_EXTENSION_2024_WorldCover_2021_19LGL_M_R,2581
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LGL_M_R,2523
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LGL_M_R,2378
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LGL_M_R,2326
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LGL_M_R,1633
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LGL_M_R,1292
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LGL_M_R,474
