,0
Forest,3610
Water,3286
Wetland,1706
Grassland,1535
Bareland,627
Non_Wetland,455
Shrubland,267
Non_Water,227
Cropland,148
Built-up,79
Lichens_and_Mosses,9
Permanent_ice_and_snow,8
