,0
AMAZON_EXTENSION_2024_WorldCover_2021_24KUE_M_R,22072
AMAZON_EXTENSION_2024_DynamicWorld_2024_24KUE_M_R,19033
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KUE_M_R,18865
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KUE_M_R,16637
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KUE_M_R,16009
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KUE_M_R,14353
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KUE_M_R,8812
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KUE_M_R,5319
