,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTQ_M_R,946
AMAZON_EXTENSION_2024_WorldCover_2021_21KTQ_M_R,920
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTQ_M_R,912
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KTQ_M_R,441
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KTQ_M_R,416
