,0
Forest,20325
Water,17102
Wetland,15214
Grassland,14657
Shrubland,10655
Cropland,9014
Bareland,5036
Non_Wetland,3887
Built-up,3053
Non_Water,1373
Permanent_ice_and_snow,2
