,0
Forest,18079
Wetland,15952
Water,15935
Grassland,15490
Shrubland,11217
Bareland,7190
Cropland,6558
Built-up,5367
Non_Wetland,5348
Non_Water,736
Permanent_ice_and_snow,218
Lichens_and_Mosses,23
