,0
Forest,6744
Water,6696
Wetland,6613
Grassland,5204
Bareland,2241
Non_Wetland,1372
Built-up,1313
Shrubland,1064
Cropland,699
Non_Water,344
Permanent_ice_and_snow,139
Lichens_and_Mosses,2
