,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MGB_M_R,9518
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MGB_M_R,8795
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MGB_M_R,8550
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MGB_M_R,8168
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MGB_M_R,7746
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MGB_M_R,7055
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MGB_M_R,4034
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MGB_M_R,1570
