,0
Water,30225
Grassland,26047
Forest,24580
Wetland,22335
Bareland,11719
Non_Wetland,8336
Cropland,6666
Built-up,3879
Shrubland,2578
Non_Water,1807
Lichens_and_Mosses,98
Permanent_ice_and_snow,58
