,0
Water,11164
Forest,9681
Wetland,8942
Grassland,6960
Bareland,3386
Non_Wetland,2350
Built-up,2100
Cropland,1273
Non_Water,698
Shrubland,445
Permanent_ice_and_snow,69
Lichens_and_Mosses,20
