,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NEB_M_R,2251
AMAZON_EXTENSION_2024_WorldCover_2021_19NEB_M_R,2195
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NEB_M_R,1981
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NEB_M_R,1861
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NEB_M_R,1798
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NEB_M_R,1760
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NEB_M_R,1676
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NEB_M_R,640
