,0
AMAZON_EXTENSION_2024_WorldCover_2021_18NXH_M_R,1013
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18NXH_M_R,996
AMAZON_EXTENSION_2024_DynamicWorld_2024_18NXH_M_R,910
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18NXH_M_R,793
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18NXH_M_R,468
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18NXH_M_R,372
