,0
Wetland,4233
Forest,2981
Water,2593
Grassland,2206
Bareland,1699
Non_Wetland,1434
Built-up,1363
Cropland,638
Shrubland,518
Permanent_ice_and_snow,84
Lichens_and_Mosses,70
