,0
Water,1824
Forest,1469
Wetland,1258
Cropland,1165
Grassland,963
Bareland,664
Built-up,404
Non_Wetland,365
Shrubland,358
Non_Water,174
Permanent_ice_and_snow,67
Lichens_and_Mosses,18
