,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KPR_M_R,15301
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KPR_M_R,12442
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KPR_M_R,12290
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KPR_M_R,10924
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KPR_M_R,10879
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KPR_M_R,10736
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KPR_M_R,4722
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KPR_M_R,3169
