,0
Water,2112
Wetland,1640
Forest,1580
Grassland,889
Bareland,559
Non_Wetland,414
Cropland,299
Non_Water,219
Shrubland,168
Built-up,122
Permanent_ice_and_snow,37
Lichens_and_Mosses,10
