,0
Water,6279
Forest,5634
Wetland,3841
Grassland,2853
Bareland,1151
Built-up,921
Non_Wetland,873
Cropland,552
Non_Water,312
Shrubland,76
Lichens_and_Mosses,12
Permanent_ice_and_snow,9
