,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KHT_M_R,1184
AMAZON_EXTENSION_2024_WorldCover_2021_19KHT_M_R,1149
AMAZON_EXTENSION_2024_DynamicWorld_2024_19KHT_M_R,1105
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KHT_M_R,776
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KHT_M_R,368
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KHT_M_R,197
