,0
Water,4146
Cropland,3057
Forest,2739
Wetland,2207
Bareland,2055
Grassland,1630
Built-up,679
Non_Wetland,640
Non_Water,532
Shrubland,525
Permanent_ice_and_snow,416
Lichens_and_Mosses,74
