,0
Forest,5705
Water,3835
Grassland,2703
Wetland,2011
Non_Wetland,668
Bareland,551
Built-up,395
Shrubland,354
Non_Water,152
Cropland,150
Permanent_ice_and_snow,116
Lichens_and_Mosses,5
