,0
Water,17005
Forest,16460
Grassland,12803
Cropland,7359
Bareland,6062
Built-up,5700
Wetland,5352
Shrubland,3663
Non_Wetland,1773
Non_Water,1723
Permanent_ice_and_snow,33
Lichens_and_Mosses,3
