,0
Forest,5766
Water,5128
Wetland,4587
Grassland,2645
Bareland,1686
Shrubland,1436
Non_Wetland,1191
Built-up,485
Non_Water,380
Cropland,244
Permanent_ice_and_snow,64
Lichens_and_Mosses,10
